Close_tech,High,Low,Open,Volume,SMA_14,EMA_14,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,MACD,MACD_Signal,Rolling_Std_14,Close_Lag1,Rolling_Mean_7,Close_sent,mean_compound,positive_ratio,negative_ratio,neutral_ratio
-0.6422449957337026,-0.6539425011206705,-0.662217981113159,-0.6565587616996612,3.162965090639238,-0.6886451342670857,-0.6793139458849872,0.3900649103744233,-0.6941615803981583,-0.4835181084192863,-0.6916259463641455,-0.6943085872900774,0.37628248666683534,0.28002655886266287,-0.23901738925864657,-0.6413446551689596,-0.6597609910773089,-0.6719082381758612,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.6715124434301994,-0.6855464687620485,-0.7021822897182043,-0.6790054723848403,4.204169045936154,-0.6886844826130234,-0.6824158692710437,-0.18650573925203623,-0.6947021828664728,-0.48296978560446735,-0.692088516581217,-0.6949355765221394,0.28252680532005336,0.28404649115928005,-0.2386136801692914,-0.671610246764273,-0.6598220080873755,-0.7031310187896984,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.6542258436973031,-0.6881352124159047,-0.675087876509027,-0.6796139918365334,1.3934818858669638,-0.6837202966593654,-0.6834138189661523,0.3321042642920308,-0.6925428394054717,-0.4903011999698805,-0.6906636492996574,-0.6919516043752825,0.19579846138380214,0.2625174578953652,-0.3080055370807026,-0.6895746991427838,-0.6657594997451621,-0.6846895162502049,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.66021631235009,-0.6913858751655306,-0.681245732727586,-0.6794314941841483,1.58963967904786,-0.6823863226651905,-0.6843509667505645,0.08024665743563318,-0.6916428558256804,-0.49430924300092893,-0.6901481067767388,-0.6906190866160509,0.15165172875954,0.2421676635353629,-0.32647311039383076,-0.6843984993835037,-0.6735889556235629,-0.6910802029427935,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.6429616077016674,-0.6802168462259414,-0.6661402117313727,-0.668510488311148,1.1664155550060846,-0.6743804890231174,-0.6809518278414226,0.6533544141446417,-0.6864719948997728,-0.5245769211223521,-0.6877813904836034,-0.6822878064201898,0.14982566094672659,0.2131423397735217,-0.4779788800142978,-0.6697832854166378,-0.6830624574256912,-0.672672726370836,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.6421046394936238,-0.6829902103750156,-0.6719374242657721,-0.676552465049664,1.0352578706476132,-0.6703196643817474,-0.6796228159945872,0.6198759174633536,-0.6849163498487014,-0.5238561561652852,-0.6862612643714279,-0.6806979883213619,0.14360409487626338,0.20095372091107294,-0.6017050676636809,-0.6723751521285793,-0.6830410079464307,-0.6717585048565363,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.647247163477672,-0.677443819785582,-0.6662021293205934,-0.6729581824568623,1.1986456332895064,-0.6684900450608325,-0.6792076518384922,0.21876368032797958,-0.682694593474384,-0.5476919117273006,-0.6861350232255037,-0.6761080182646332,0.12425200337668042,0.1870815466665742,-0.6484297246635717,-0.6714604317378018,-0.6793327466051774,-0.6772445964290019,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.6507896620616104,-0.6828094963150572,-0.6751444702344225,-0.6738111126802095,1.0874453002561082,-0.669048873762903,-0.679355291738403,-0.3195555155545706,-0.6806082642955057,-0.5789766307047063,-0.6867485233891018,-0.6709674677762029,0.09825365988056067,0.1704471224580995,-0.6430536018671831,-0.6769495169852118,-0.6780665310058114,-0.6810237662854968,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.6522749723679828,-0.6864265918320684,-0.6790294161924657,-0.6773443889308132,0.8259234525335555,-0.6706838060980431,-0.6796960111132888,-0.6216346036980193,-0.6792438815982699,-0.5956378358399944,-0.6868374132153298,-0.6679599982279232,0.07174243508707706,0.15149367354686272,-0.6431301836948751,-0.6807307490759875,-0.6777683955321456,-0.6826083088913383,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.6509038411035077,-0.6916115075277974,-0.6795229074407035,-0.6867874273381539,0.7025727021687638,-0.6738974940697366,-0.6797948921369387,-1.1945122063460492,-0.6771974927396661,-0.6347249881224755,-0.6881300538044831,-0.6621341845725341,0.05123822771485185,0.13196427722905388,-0.7134417170972529,-0.6823161563421131,-0.6763452478419977,-0.6811455735306254,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.6633598096812008,-0.6887177872418322,-0.6850734197144392,-0.6798423537044838,1.3120684217395233,-0.6781710737450246,-0.6816648569909569,-1.4177967783805907,-0.6752780437283802,-0.7015306245078233,-0.6918213314019103,-0.6538580192776211,0.006113378490719533,0.10673083762647796,-0.8082910022603657,-0.6808526227894376,-0.6798336213006998,-0.6944337146171716,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.6767868361668614,-0.7115667475515899,-0.705547753811788,-0.7056732713779817,1.8294142784655123,-0.6829928590963519,-0.6852088613484747,-1.5059589415069894,-0.6742934295753282,-0.7466808675120769,-0.6946096477204505,-0.6485976307095438,-0.05986290801303249,0.07249357909001772,-0.8779985617401072,-0.6941480150081424,-0.6850028502286963,-0.7087577891523127,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.6832434465654226,-0.7249509381103326,-0.718252069387373,-0.7181625867331344,1.7977390682458367,-0.686135887849444,-0.6892052155561555,-1.2026353394465454,-0.6749465080452252,-0.7228374012879841,-0.693262162124969,-0.6515173869169856,-0.1265220208477183,0.03090784867338476,-0.8233289105394485,-0.7084799059682317,-0.6912897526748286,-0.7156457601183436,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.6823292548234704,-0.7206703592044313,-0.709679782095795,-0.7118265214683215,1.523649160563264,-0.6869651276996366,-0.6925377682044487,-0.5332589764163858,-0.6770370171648896,-0.6876831564006637,-0.6923343763871425,-0.6570233372319515,-0.17719858348074902,-0.013152967662738397,-0.7892684121788839,-0.7153716355930136,-0.6966510575253169,-0.7146704920152295,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.7044413485481044,-0.7266389391349152,-0.7294144301620785,-0.7254123220249294,2.0083413300539386,-0.6904429906716758,-0.6985934499956348,-1.5217125174632908,-0.6809937784544988,-0.6191165227877892,-0.6904114544536237,-0.6676338831319235,-0.26400309709173836,-0.06688776898453473,-0.6549164962992488,-0.7143958353012465,-0.7048501994795884,-0.7382598756347478,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.7052412719061858,-0.7447857519880232,-0.7738789955476048,-0.7513043745815527,3.629886566281862,-0.6943539422920177,-0.7039562933880985,-1.752148624005999,-0.6861761642804339,-0.609261995752595,-0.6944676707335323,-0.6740733111075412,-0.3325609274428285,-0.12447589017771377,-0.562521523470255,-0.7379980912809432,-0.7129445994350402,-0.7391132411818997,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.7081554283917953,-0.7517190737689107,-0.7501975784671865,-0.7441156618917282,2.2208468489839235,-0.69802905725515,-0.7090215323231474,-1.7058803920360481,-0.6915891779784952,-0.6206643979897656,-0.7004885274074144,-0.6787755649899228,-0.39056161125251243,-0.18289838583684423,-0.48272349841010836,-0.7388519224964171,-0.7216938843508499,-0.7422220899468527,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.7330671868632348,-0.7462930171305777,-0.7606198432775668,-0.7456995651276173,3.3293777791770394,-0.7051228962359266,-0.7169799164048019,-2.970190689027287,-0.6980055121468898,-0.5729314495313808,-0.7025885676299527,-0.6900626568907005,-0.48665825226583015,-0.2501014097973856,-0.36620826096368386,-0.7419624677118448,-0.7323466842571362,-0.768798181498278,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.731524474339007,-0.7559994644918616,-0.7565496220365084,-0.7584324254263654,3.8174498707979545,-0.7119123146322447,-0.7236561951744949,-2.8745704128973935,-0.7028122059531706,-0.5062456563633513,-0.7016184598191259,-0.7014030948156285,-0.5549505876311013,-0.3184075684971141,-0.30480505555681087,-0.7685530614235683,-0.7407117831944819,-0.7671524016819551,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.69421388148181,-0.7374306748575368,-0.7467439911126316,-0.751365417063272,2.377999803812752,-0.7159071203516838,-0.7240977093825588,-1.3348794134663875,-0.70403442256309,-0.49697801586151175,-0.7020040770641083,-0.7035694631383778,-0.5242132770419823,-0.36650658607029235,-0.3593109268128321,-0.7669063835307669,-0.7423883037117297,-0.7273491203219646,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.7269533816162856,-0.7508145128463223,-0.7526025534120907,-0.744907457580803,2.278314474682909,-0.7265160850853654,-0.7313957076700964,-1.6119310108993734,-0.7106631400519399,-0.44113830798620784,-0.7036368992191321,-0.7158389770970472,-0.5652721345151694,-0.4452637823932213,-0.41619944723469904,-0.7433650167263737,-0.7499762379075234,-0.7622759182001337,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.7379809953955949,-0.7635354892759886,-0.772460603693305,-0.76354988016377,4.222998762163936,-0.7330864917525496,-0.7370747519043664,-1.699855030947873,-0.7148498918809318,-0.3896687880366545,-0.7033359363659493,-0.7250996955158515,-0.6129699172103689,-0.4868934361371015,-0.432503787072177,-0.762027239027666,-0.7549795781194072,-0.7740402773371525,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.730610237926068,-0.7735432830075333,-0.7789359965727785,-0.7682408490689172,3.495453370450307,-0.7391969542684855,-0.7409407585434793,-1.544629988704105,-0.7196995154588091,-0.39261815033053216,-0.7081325958182518,-0.7299903296394673,-0.6294438174527105,-0.5237054900877612,-0.5195616779441455,-0.7737980177927056,-0.7584111602929514,-0.7661770859234242,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.7324958002728946,-0.7728198757646567,-0.7714121887168215,-0.7801208017751332,2.772311125307052,-0.7508397017597715,-0.751054461718353,-0.9929314557368395,-0.7308415107839387,-0.38244387839642147,-0.717758986664492,-0.7428076734054361,-0.6893042876238928,-0.6012849284692073,-0.5586693075596658,-0.7967904283909363,-0.7626024308659383,-0.7681886210630504,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.7388380082746252,-0.7721567130272036,-0.7673419607969476,-0.7639153886280784,2.2477967311768547,-0.7551016995285356,-0.7542351024331471,-0.991715852991253,-0.7357726456121766,-0.4115394956482733,-0.7247823302506641,-0.7453462227398062,-0.6893886525620421,-0.6279847149203693,-0.6038748774218154,-0.7679431683606807,-0.769421965798019,-0.774954546506869,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.7275248575485992,-0.7658867220255913,-0.756179537995395,-0.7587369824601048,1.9817941746814682,-0.7585664909047137,-0.7553710938652152,-0.8076675156787966,-0.7399039711377395,-0.46218441022325685,-0.7328267082540924,-0.7450227192095915,-0.6592593661081643,-0.6429281213289468,-0.6951879198910994,-0.7747127858649048,-0.7721812276292731,-0.7628855739461948,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.7159259911919097,-0.7611239271742165,-0.7613598902293119,-0.7656212064342461,1.664901863887961,-0.7615626020434395,-0.7562070731092468,-0.3281926409186298,-0.7477421273162572,-0.614474619766317,-0.7527108563365948,-0.7391662567183157,-0.5856961722499381,-0.6457288493314151,-0.7422882281760729,-0.7683091232709818,-0.769710141122022,-0.7505117973401986,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.706898297485271,-0.741711075471567,-0.7348414817330605,-0.7394854693718927,2.345781658175862,-0.7614662277047645,-0.7541254624115055,-0.16206926428827562,-0.7500861842365251,-0.6884378773123788,-0.7609944565715254,-0.7347638572250753,-0.5179665172921011,-0.6270332821403741,-0.738938494268054,-0.7502566986697341,-0.7660864420658092,-0.7408809712096017,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.7115264350579544,-0.7499103302054059,-0.7495191698327316,-0.7495376914496974,2.2474775328821193,-0.7598148676920383,-0.752984362110019,0.14276339042354833,-0.7519565201460873,-0.7393901194557566,-0.7669408883901067,-0.7320033127817072,-0.47074065602620535,-0.6020194680451455,-0.7275763742634009,-0.7406206171469334,-0.7587517168564081,-0.7458183106585707,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.7356954937052209,-0.7660675861660385,-0.7619766037376291,-0.7566656439241383,2.5248250530679774,-0.760134626939809,-0.75545753005692,-0.23509850092361334,-0.754780471787071,-0.7767569223274495,-0.7726656288280741,-0.7315257889552155,-0.4818933238331847,-0.5843835221859353,-0.7231609699686442,-0.7455606508253377,-0.7592406994472611,-0.7716020832516586,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.7387809187536765,-0.7766180555094003,-0.7659235319771197,-0.7748205515410002,4.443588649119474,-0.7635512311466497,-0.7580429171463825,-0.8862034903933425,-0.7578197577193639,-0.8281192708515221,-0.7797435074286275,-0.7299721387139585,-0.49358281064563975,-0.5727641934928733,-0.7916986962631553,-0.7713584932225768,-0.7592319749295988,-0.7748936428843046,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.7193542213919775,-0.7619076625286906,-0.7623466000435564,-0.772200858431739,2.2468719510706108,-0.7643090207018344,-0.7575007888116035,-0.33254251679823055,-0.7586226478644711,-0.8433810844608207,-0.7817525311907866,-0.7294037514941383,-0.4574314841097258,-0.5557698361597654,-0.8149849377839413,-0.7746518490081797,-0.7579833244193915,-0.7541690646407312,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.7242108510614156,-0.7596769920879116,-0.7507524973086172,-0.753924056533074,1.7562850541930388,-0.7640987724554903,-0.7577266371422655,-0.13355792160621444,-0.7596439459282321,-0.8604378615358549,-0.7841142634670313,-0.7289005759600719,-0.43612482473467357,-0.5376368205313319,-0.8132169688827757,-0.7539159616842166,-0.756664809500925,-0.7593501615462078,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.7382095321633364,-0.7677556364010885,-0.7635183546363052,-0.757031148118928,1.5493550643552156,-0.7641162925719234,-0.7599276277634351,-0.18285557922731277,-0.7612620207278245,-0.8692971958888007,-0.7863622912524267,-0.7297977317027633,-0.4462360095524229,-0.5252837161202705,-0.812896163365411,-0.7590998858337858,-0.7600702181214823,-0.774284082449077,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.7353525992116355,-0.7752313046559887,-0.7701170415930759,-0.7770136698031551,1.8570443215107781,-0.764479852110777,-0.7614259086838816,-0.2585907322532774,-0.7613850644278043,-0.8679003093930432,-0.7863629643639106,-0.7300590969423489,-0.44481183088163334,-0.5150979352517829,-0.8103238717548875,-0.7740419559452921,-0.7644186528929199,-0.7712362802729386,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.7318101899696704,-0.7763166207333063,-0.7706105423970377,-0.7720790799720835,1.7146431009573588,-0.762355424982344,-0.7622169827776245,0.36250696748398165,-0.7614004469947021,-0.8677921606098888,-0.7863685159900174,-0.7300855702945428,-0.43290073913548754,-0.504412688914714,-0.8949133875316376,-0.7709924906308541,-0.7675184508075424,-0.7674572057272773,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.739295215823068,-0.7828278356182254,-0.7709806144658072,-0.7735412714710587,1.4640784059129817,-0.762259067766535,-0.7644412797299716,-0.18971156245660697,-0.7649749938254098,-0.9415862274615359,-0.7957937144976586,-0.7270096529421721,-0.4221125354367341,-0.4842381127528734,-0.8952153531171808,-0.7661135368534394,-0.7668461099851637,-0.7754422996969679,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.7264392185598542,-0.764017779693778,-0.7568579010078536,-0.7641590692688984,2.4381373591733126,-0.7621758403643311,-0.7640609340544333,-0.15427052917006467,-0.764947311939075,-0.9413552636030543,-0.7957487260353763,-0.7270017107873513,-0.39466451872645325,-0.47158193131615356,-0.8950565106609567,-0.7752008052143422,-0.7679288512991698,-0.7617274043537205,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.7215824995484428,-0.7600386621341357,-0.7485939869322323,-0.7519135548612211,1.1483763766110593,-0.7613129198368281,-0.7630355954502808,0.07943867749659671,-0.7640644377371626,-0.9404177182976213,-0.7948425494459325,-0.7261487396619664,-0.3601260247074495,-0.45410156541379165,-0.8949663115802642,-0.761478425865768,-0.7675271821519006,-0.7565462121374106,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
