date,Close,mean_compound,positive_ratio,negative_ratio,neutral_ratio,company
2022-02-03,23.90438270568848,,,,,NVDA
2022-02-04,24.274702072143555,,,,,NVDA
2022-02-07,24.682960510253903,,,,,NVDA
2022-02-08,25.06226348876953,,,,,NVDA
2022-02-09,26.65635871887207,,,,,NVDA
2022-02-10,25.77696228027344,,,,,NVDA
2022-02-11,23.90538215637207,,,,,NVDA
2022-02-14,24.222797393798828,,,,,NVDA
2022-02-15,26.44673728942871,,,,,NVDA
2022-02-16,26.46271324157715,,,,,NVDA
2022-02-17,24.462364196777344,,,,,NVDA
2022-02-18,23.598936080932617,,,,,NVDA
2022-02-22,23.34739112854004,,,,,NVDA
2022-02-23,22.34622573852539,,,,,NVDA
2022-02-24,23.704740524291992,,,,,NVDA
2022-02-25,24.11299514770508,,,,,NVDA
2022-02-28,24.34058380126953,,,,,NVDA
2022-03-01,23.43423843383789,,,,,NVDA
2022-03-02,24.17999839782715,,,,,NVDA
2022-03-03,23.67483901977539,,,,,NVDA
2022-03-04,22.898122787475582,,,,,NVDA
2022-03-07,21.316734313964844,,,,,NVDA
2022-03-08,21.478471755981445,,,,,NVDA
2022-03-09,22.975994110107425,,,,,NVDA
2022-03-10,22.620582580566406,,,,,NVDA
2022-03-11,22.06350326538086,,,,,NVDA
2022-03-14,21.29477310180664,,,,,NVDA
2022-03-15,22.935062408447266,,,,,NVDA
2022-03-16,24.455543518066406,,,,,NVDA
2022-03-17,24.725099563598636,,,,,NVDA
2022-03-18,26.409313201904297,,,,,NVDA
2022-03-21,26.689849853515625,,,,,NVDA
2022-03-22,26.48019790649414,,,,,NVDA
2022-03-23,25.591665267944336,,,,,NVDA
2022-03-24,28.10351181030273,,,,,NVDA
2022-03-25,27.646270751953125,,,,,NVDA
2022-03-28,28.172401428222656,,,,,NVDA
2022-03-29,28.608680725097656,,,,,NVDA
2022-03-30,27.644275665283203,,,,,NVDA
2022-03-31,27.240936279296875,,,,,NVDA
2022-04-01,26.66788673400879,,,,,NVDA
2022-04-04,27.314817428588867,,,,,NVDA
2022-04-05,25.8881778717041,,,,,NVDA
2022-04-06,24.36669158935547,,,,,NVDA
2022-04-07,24.16802215576172,,,,,NVDA
2022-04-08,23.080820083618164,,,,,NVDA
2022-04-11,21.88080406188965,,,,,NVDA
2022-04-12,21.468488693237305,,,,,NVDA
2022-04-13,22.16633033752441,,,,,NVDA
2022-04-14,21.2228946685791,,,,,NVDA
2022-04-18,21.74703025817871,,,,,NVDA
2022-04-19,22.16134452819824,,,,,NVDA
2022-04-20,21.44652366638184,,,,,NVDA
2022-04-21,20.149667739868164,,,,,NVDA
2022-04-22,19.48276901245117,,,,,NVDA
2022-04-25,19.86913299560547,,,,,NVDA
2022-04-26,18.75697135925293,,,,,NVDA
2022-04-27,18.38459205627441,,,,,NVDA
2022-04-28,19.749330520629883,,,,,NVDA
2022-04-29,18.51637077331543,,,,,NVDA
2022-05-02,19.5007438659668,,,,,NVDA
2022-05-03,19.56962776184082,,,,,NVDA
2022-05-04,20.30041885375977,,,,,NVDA
2022-05-05,18.81287956237793,,,,,NVDA
2022-05-06,18.6441593170166,,,,,NVDA
2022-05-09,16.92201042175293,,,,,NVDA
2022-05-10,17.56593894958496,,,,,NVDA
2022-05-11,16.6025333404541,,,,,NVDA
2022-05-12,16.14828872680664,,,,,NVDA
2022-05-13,17.676753997802734,,,,,NVDA
2022-05-16,17.235488891601562,,,,,NVDA
2022-05-17,18.146982192993164,,,,,NVDA
2022-05-18,16.91002655029297,,,,,NVDA
2022-05-19,17.095718383789062,,,,,NVDA
2022-05-20,16.666431427001953,,,,,NVDA
2022-05-23,16.870094299316406,,,,,NVDA
2022-05-24,16.1273193359375,,,,,NVDA
2022-05-25,16.94696807861328,,,,,NVDA
2022-05-26,17.821521759033203,,,,,NVDA
2022-05-27,18.779939651489254,,,,,NVDA
2022-05-31,18.64116859436035,,,,,NVDA
2022-06-01,18.28974723815918,,,,,NVDA
2022-06-02,19.559642791748047,,,,,NVDA
2022-06-03,18.689085006713867,,,,,NVDA
2022-06-06,18.75497436523437,,,,,NVDA
2022-06-07,18.894746780395508,,,,,NVDA
2022-06-08,18.621139526367188,,,,,NVDA
2022-06-09,18.02200126647949,,,,,NVDA
2022-06-10,16.949556350708008,,,,,NVDA
2022-06-13,15.624463081359863,,,,,NVDA
2022-06-14,15.813191413879396,,,,,NVDA
2022-06-15,16.50319480895996,,,,,NVDA
2022-06-16,15.57852840423584,,,,,NVDA
2022-06-17,15.85712718963623,,,,,NVDA
2022-06-21,16.542137145996094,,,,,NVDA
2022-06-22,16.336435317993164,,,,,NVDA
2022-06-23,16.201631546020508,,,,,NVDA
2022-06-24,17.101329803466797,,,,,NVDA
2022-06-27,16.844703674316406,,,,,NVDA
2022-06-28,15.958977699279783,,,,,NVDA
2022-06-29,15.519612312316896,,,,,NVDA
2022-06-30,15.137165069580078,,,,,NVDA
2022-07-01,14.502080917358398,,,,,NVDA
2022-07-05,14.942445755004885,,,,,NVDA
2022-07-06,15.10820770263672,,,,,NVDA
2022-07-07,15.835159301757812,,,,,NVDA
2022-07-08,15.81518840789795,,,,,NVDA
2022-07-11,15.130176544189451,,,,,NVDA
2022-07-12,15.060276985168455,,,,,NVDA
2022-07-13,15.142159461975098,,,,,NVDA
2022-07-14,15.349858283996582,,,,,NVDA
2022-07-15,15.739295959472656,,,,,NVDA
2022-07-18,16.07780647277832,,,,,NVDA
2022-07-19,16.967525482177734,,,,,NVDA
2022-07-20,17.78135108947754,,,,,NVDA
2022-07-21,18.02399635314941,,,,,NVDA
2022-07-22,17.29405403137207,,,,,NVDA
2022-07-25,16.999481201171875,,,,,NVDA
2022-07-26,16.509187698364258,,,,,NVDA
2022-07-27,17.76437759399414,,,,,NVDA
2022-07-28,17.958091735839844,,,,,NVDA
2022-07-29,18.1368350982666,,,,,NVDA
2022-08-01,18.4144344329834,,,,,NVDA
2022-08-02,18.499317169189453,,,,,NVDA
2022-08-03,18.86579132080078,,,,,NVDA
2022-08-04,19.18732261657715,,,,,NVDA
2022-08-05,18.96164894104004,,,,,NVDA
2022-08-08,17.767370223999023,,,,,NVDA
2022-08-09,17.061389923095703,,,,,NVDA
2022-08-10,18.07093048095703,,,,,NVDA
2022-08-11,17.916154861450195,,,,,NVDA
2022-08-12,18.68205070495605,,,,,NVDA
2022-08-15,19.00458526611328,,,,,NVDA
2022-08-16,18.851808547973636,,,,,NVDA
2022-08-17,18.3085880279541,,,,,NVDA
2022-08-18,18.745962142944336,,,,,NVDA
2022-08-19,17.823287963867188,,,,,NVDA
2022-08-22,17.00946617126465,,,,,NVDA
2022-08-23,17.156253814697266,,,,,NVDA
2022-08-24,17.197193145751953,,,,,NVDA
2022-08-25,17.887197494506836,,,,,NVDA
2022-08-26,16.23657989501953,,,,,NVDA
2022-08-29,15.778239250183104,,,,,NVDA
2022-08-30,15.445720672607422,,,,,NVDA
2022-08-31,15.072259902954102,,,,,NVDA
2022-09-01,13.916926383972168,,,,,NVDA
2022-09-02,13.62734317779541,,,,,NVDA
2022-09-06,13.445603370666504,,,,,NVDA
2022-09-07,13.698314666748049,,,,,NVDA
2022-09-08,13.974000930786133,,,,,NVDA
2022-09-09,14.3705472946167,,,,,NVDA
2022-09-12,14.488409996032717,,,,,NVDA
2022-09-13,13.115982055664062,,,,,NVDA
2022-09-14,13.112987518310549,,,,,NVDA
2022-09-15,12.914213180541992,,,,,NVDA
2022-09-16,13.182907104492188,,,,,NVDA
2022-09-19,13.366695404052734,,,,,NVDA
2022-09-20,13.160930633544922,,,,,NVDA
2022-09-21,13.245834350585938,,,,,NVDA
2022-09-22,12.546635627746582,,,,,NVDA
2022-09-23,12.501686096191406,,,,,NVDA
2022-09-26,12.214016914367676,,,,,NVDA
2022-09-27,12.398804664611816,,,,,NVDA
2022-09-28,12.721434593200684,,,,,NVDA
2022-09-29,12.206025123596191,,,,,NVDA
2022-09-30,12.125117301940918,,,,,NVDA
2022-10-03,12.497689247131348,,,,,NVDA
2022-10-04,13.151941299438477,,,,,NVDA
2022-10-05,13.193894386291504,,,,,NVDA
2022-10-06,13.114984512329102,,,,,NVDA
2022-10-07,12.062188148498535,,,,,NVDA
2022-10-10,11.65665340423584,,,,,NVDA
2022-10-11,11.572750091552734,,,,,NVDA
2022-10-12,11.486848831176758,,,,,NVDA
2022-10-13,11.94632339477539,,,,,NVDA
2022-10-14,11.214159965515137,,,,,NVDA
2022-10-17,11.874404907226562,,,,,NVDA
2022-10-18,11.953312873840332,,,,,NVDA
2022-10-19,12.037216186523438,,,,,NVDA
2022-10-20,12.180055618286133,,,,,NVDA
2022-10-21,12.451743125915527,,,,,NVDA
2022-10-24,12.58459186553955,,,,,NVDA
2022-10-25,13.245834350585938,,,,,NVDA
2022-10-26,12.881251335144045,,,,,NVDA
2022-10-27,13.160930633544922,,,,,NVDA
2022-10-28,13.8181791305542,,,,,NVDA
2022-10-31,13.481562614440918,,,,,NVDA
2022-11-01,13.527511596679688,,,,,NVDA
2022-11-02,13.203883171081545,,,,,NVDA
2022-11-03,13.405652046203612,,,,,NVDA
2022-11-04,14.139810562133787,,,,,NVDA
2022-11-07,14.284645080566406,,,,,NVDA
2022-11-08,14.585301399230955,,,,,NVDA
2022-11-09,13.760245323181152,,,,,NVDA
2022-11-10,15.731987953186035,,,,,NVDA
2022-11-11,16.30832862854004,,,,,NVDA
2022-11-14,16.2763614654541,,,,,NVDA
2022-11-15,16.646940231323242,,,,,NVDA
2022-11-16,15.891805648803713,,,,,NVDA
2022-11-17,15.659069061279297,,,,,NVDA
2022-11-18,15.391377449035645,,,,,NVDA
2022-11-21,15.299482345581056,,,,,NVDA
2022-11-22,16.0196590423584,,,,,NVDA
2022-11-23,16.500104904174805,,,,,NVDA
2022-11-25,16.251392364501953,,,,,NVDA
2022-11-28,15.808899879455566,,,,,NVDA
2022-11-29,15.621115684509276,,,,,NVDA
2022-11-30,16.907968521118164,,,,,NVDA
2022-12-01,17.119781494140625,,,,,NVDA
2022-12-02,16.86100959777832,,,,,NVDA
2022-12-05,16.59524917602539,,,,,NVDA
2022-12-06,15.972801208496094,,,,,NVDA
2022-12-07,16.105684280395508,,,,,NVDA
2022-12-08,17.153751373291016,,,,,NVDA
2022-12-09,16.985897064208984,,,,,NVDA
2022-12-12,17.519426345825195,,,,,NVDA
2022-12-13,18.05595016479492,,,,,NVDA
2022-12-14,17.65830421447754,,,,,NVDA
2022-12-15,16.93694496154785,,,,,NVDA
2022-12-16,16.556283950805664,,,,,NVDA
2022-12-19,16.239564895629883,,,,,NVDA
2022-12-20,16.070716857910156,,,,,NVDA
2022-12-21,16.486345291137695,,,,,NVDA
2022-12-22,15.325377464294434,,,,,NVDA
2022-12-23,15.192495346069336,,,,,NVDA
2022-12-27,14.108458518981934,,,,,NVDA
2022-12-28,14.023533821105955,,,,,NVDA
2022-12-29,14.590030670166016,,,,,NVDA
2022-12-30,14.60102081298828,,,,,NVDA
2023-01-03,14.302287101745604,,,,,NVDA
2023-01-04,14.735901832580566,,,,,NVDA
2023-01-05,14.252331733703612,,,,,NVDA
2023-01-06,14.845805168151855,,,,,NVDA
2023-01-09,15.614121437072754,,,,,NVDA
2023-01-10,15.894872665405272,,,,,NVDA
2023-01-11,15.986787796020508,,,,,NVDA
2023-01-12,16.496337890625,,,,,NVDA
2023-01-13,16.88399314880371,,,,,NVDA
2023-01-17,17.686277389526367,,,,,NVDA
2023-01-18,17.361568450927734,,,,,NVDA
2023-01-19,16.75010871887207,,,,,NVDA
2023-01-20,17.823158264160156,,,,,NVDA
2023-01-23,19.17595672607422,,,,,NVDA
2023-01-24,19.24788856506348,,,,,NVDA
2023-01-25,19.305837631225582,,,,,NVDA
2023-01-26,19.78441047668457,,,,,NVDA
2023-01-27,20.34691047668457,,,,,NVDA
2023-01-30,19.144983291625977,,,,,NVDA
2023-01-31,19.519651412963867,,,,,NVDA
2023-02-01,20.924400329589844,,,,,NVDA
2023-02-02,21.68971824645996,,,,,NVDA
2023-02-03,21.081262588500977,,,,,NVDA
2023-02-06,21.070274353027344,,,,,NVDA
2023-02-07,22.15330696105957,,,,,NVDA
2023-02-08,22.185277938842773,,,,,NVDA
2023-02-09,22.317163467407227,,,,,NVDA
2023-02-10,21.24611473083496,,,,,NVDA
2023-02-13,21.768648147583008,,,,,NVDA
2023-02-14,22.95059585571289,,,,,NVDA
2023-02-15,22.743783950805664,,,,,NVDA
2023-02-16,21.982460021972656,,,,,NVDA
2023-02-17,21.36900329589844,,,,,NVDA
2023-02-21,20.63665580749512,,,,,NVDA
2023-02-22,20.73556900024414,,,,,NVDA
2023-02-23,23.64298248291016,,,,,NVDA
2023-02-24,23.26531982421875,,,,,NVDA
2023-02-27,23.480127334594727,,,,,NVDA
2023-02-28,23.19537925720215,,,,,NVDA
2023-03-01,22.67784118652344,,,,,NVDA
2023-03-02,23.293296813964844,,,,,NVDA
2023-03-03,23.868783950805664,,,,,NVDA
2023-03-06,23.5330810546875,,,,,NVDA
2023-03-07,23.27126884460449,,,,,NVDA
2023-03-08,24.16362953186035,,,,,NVDA
2023-03-09,23.41916275024414,,,,,NVDA
2023-03-10,22.94849967956543,,,,,NVDA
2023-03-13,22.949499130249023,,,,,NVDA
2023-03-14,24.04570960998535,,,,,NVDA
2023-03-15,24.21059226989746,,,,,NVDA
2023-03-16,25.52265167236328,,,,,NVDA
2023-03-17,25.70652198791504,,,,,NVDA
2023-03-20,25.881391525268555,,,,,NVDA
2023-03-21,26.180177688598636,,,,,NVDA
2023-03-22,26.4489860534668,,,,,NVDA
2023-03-23,27.171466827392575,,,,,NVDA
2023-03-24,26.75976181030273,,,,,NVDA
2023-03-27,26.51194190979004,,,,,NVDA
2023-03-28,26.391027450561523,,,,,NVDA
2023-03-29,26.9646110534668,,,,,NVDA
2023-03-30,27.363327026367188,,,,,NVDA
2023-03-31,27.75704574584961,,,,,NVDA
2023-04-03,27.94491004943848,,,,,NVDA
2023-04-04,27.433273315429688,,,,,NVDA
2023-04-05,26.8616886138916,,,,,NVDA
2023-04-06,27.01757431030273,,,,,NVDA
2023-04-10,27.55918884277344,,,,,NVDA
2023-04-11,27.14948081970215,,,,,NVDA
2023-04-12,26.475963592529297,,,,,NVDA
2023-04-13,26.443986892700195,,,,,NVDA
2023-04-14,26.738773345947266,,,,,NVDA
2023-04-17,26.98260307312012,,,,,NVDA
2023-04-18,27.647125244140625,,,,,NVDA
2023-04-19,27.910934448242188,,,,,NVDA
2023-04-20,27.08452796936035,,,,,NVDA
2023-04-21,27.099515914916992,,,,,NVDA
2023-04-24,27.022573471069336,,,,,NVDA
2023-04-25,26.22214698791504,,,,,NVDA
2023-04-26,26.93663215637207,,,,,NVDA
2023-04-27,27.206439971923828,,,,,NVDA
2023-04-28,27.729063034057617,,,,,NVDA
2023-05-01,28.88922882080078,,,,,NVDA
2023-05-02,28.18972969055176,,,,,NVDA
2023-05-03,27.782028198242188,,,,,NVDA
2023-05-04,27.542198181152344,,,,,NVDA
2023-05-05,28.659393310546875,,,,,NVDA
2023-05-08,29.130054473876957,,,,,NVDA
2023-05-09,28.550472259521484,,,,,NVDA
2023-05-10,28.86425018310547,,,,,NVDA
2023-05-11,28.55746841430664,,,,,NVDA
2023-05-12,28.319637298583984,,,,,NVDA
2023-05-15,28.93219757080078,,,,,NVDA
2023-05-16,29.1920108795166,,,,,NVDA
2023-05-17,30.15632057189941,,,,,NVDA
2023-05-18,31.65524101257324,,,,,NVDA
2023-05-19,31.24153709411621,,,,,NVDA
2023-05-22,31.15360450744629,,,,,NVDA
2023-05-23,30.66595268249512,,,,,NVDA
2023-05-24,30.51605987548828,,,,,NVDA
2023-05-25,37.95271301269531,,,,,NVDA
2023-05-26,38.91802215576172,,,,,NVDA
2023-05-30,40.08218765258789,,,,,NVDA
2023-05-31,37.80682373046875,,,,,NVDA
2023-06-01,39.741432189941406,,,,,NVDA
2023-06-02,39.29874801635742,,,,,NVDA
2023-06-05,39.14286422729492,,,,,NVDA
2023-06-06,38.6262321472168,,,,,NVDA
2023-06-07,37.45194625854492,,,,,NVDA
2023-06-08,38.4863166809082,,,,,NVDA
2023-06-09,38.74615859985352,,,,,NVDA
2023-06-12,39.45771789550781,,,,,NVDA
2023-06-13,40.99677276611328,,,,,NVDA
2023-06-14,42.97055435180664,,,,,NVDA
2023-06-15,42.62677001953125,,,,,NVDA
2023-06-16,42.66574478149414,,,,,NVDA
2023-06-20,43.781063079833984,,,,,NVDA
2023-06-21,43.01852416992188,,,,,NVDA
2023-06-22,42.99854278564453,,,,,NVDA
2023-06-23,42.18303680419922,,,,,NVDA
2023-06-26,40.60700988769531,,,,,NVDA
2023-06-27,41.850242614746094,,,,,NVDA
2023-06-28,41.09171676635742,,,,,NVDA
2023-06-29,40.79689025878906,,,,,NVDA
2023-06-30,42.275978088378906,,,,,NVDA
2023-07-03,42.38691329956055,,,,,NVDA
2023-07-05,42.290977478027344,,,,,NVDA
2023-07-06,42.07710647583008,,,,,NVDA
2023-07-07,42.47686004638672,,,,,NVDA
2023-07-10,42.15406036376953,,,,,NVDA
2023-07-11,42.3789176940918,,,,,NVDA
2023-07-12,43.874996185302734,,,,,NVDA
2023-07-13,45.948726654052734,,,,,NVDA
2023-07-14,45.4410400390625,,,,,NVDA
2023-07-17,46.43242645263672,,,,,NVDA
2023-07-18,47.46479034423828,,,,,NVDA
2023-07-19,47.04804611206055,,,,,NVDA
2023-07-20,45.49200820922852,,,,,NVDA
2023-07-21,44.2817497253418,,,,,NVDA
2023-07-24,44.58456039428711,,,,,NVDA
2023-07-25,45.650909423828125,,,,,NVDA
2023-07-26,45.42404556274414,,,,,NVDA
2023-07-27,45.871768951416016,,,,,NVDA
2023-07-28,46.72124862670898,,,,,NVDA
2023-07-31,46.70026016235352,,,,,NVDA
2023-08-01,46.4783935546875,,,,,NVDA
2023-08-02,44.24177932739258,,,,,NVDA
2023-08-03,44.48762130737305,,,,,NVDA
2023-08-04,44.65251922607422,,,,,NVDA
2023-08-07,45.389068603515625,,,,,NVDA
2023-08-08,44.636531829833984,,,,,NVDA
2023-08-09,42.527828216552734,,,,,NVDA
2023-08-10,42.36193084716797,,,,,NVDA
2023-08-11,40.82987594604492,,,,,NVDA
2023-08-14,43.72608947753906,,,,,NVDA
2023-08-15,43.9129753112793,,,,,NVDA
2023-08-16,43.45925521850586,,,,,NVDA
2023-08-17,43.31734085083008,,,,,NVDA
2023-08-18,43.272369384765625,,,,,NVDA
2023-08-21,46.938114166259766,,,,,NVDA
2023-08-22,45.63991165161133,,,,,NVDA
2023-08-23,47.0870246887207,,,,,NVDA
2023-08-24,47.13399124145508,,,,,NVDA
2023-08-25,45.98970413208008,,,,,NVDA
2023-08-28,46.80619430541992,,,,,NVDA
2023-08-29,48.75399398803711,,,,,NVDA
2023-08-30,49.23370361328125,,,,,NVDA
2023-08-31,49.324649810791016,,,,,NVDA
2023-09-01,48.47916412353516,,,,,NVDA
2023-09-05,48.51814270019531,,,,,NVDA
2023-09-06,47.03593444824219,,,,,NVDA
2023-09-07,46.21636962890625,,,,,NVDA
2023-09-08,45.54772186279297,,,,,NVDA
2023-09-11,45.15393829345703,,,,,NVDA
2023-09-12,44.84609603881836,,,,,NVDA
2023-09-13,45.46076965332031,,,,,NVDA
2023-09-14,45.55672454833984,,,,,NVDA
2023-09-15,43.87661361694336,,,,,NVDA
2023-09-18,43.94258117675781,,,,,NVDA
2023-09-19,43.4968147277832,,,,,NVDA
2023-09-20,42.21649932861328,,,,,NVDA
2023-09-21,40.99515151977539,,,,,NVDA
2023-09-22,41.587833404541016,,,,,NVDA
2023-09-25,42.19950866699219,,,,,NVDA
2023-09-26,41.88867568969727,,,,,NVDA
2023-09-27,42.44537353515625,,,,,NVDA
2023-09-28,43.06604766845703,,,,,NVDA
2023-09-29,43.475830078125,,,,,NVDA
2023-10-02,44.75814437866211,,,,,NVDA
2023-10-03,43.49381637573242,,,,,NVDA
2023-10-04,44.01754379272461,,,,,NVDA
2023-10-05,44.6641960144043,,,,,NVDA
2023-10-06,45.73762130737305,,,,,NVDA
2023-10-09,45.24888229370117,,,,,NVDA
2023-10-10,45.77360534667969,,,,,NVDA
2023-10-11,46.78107070922852,,,,,NVDA
2023-10-12,46.91999435424805,,,,,NVDA
2023-10-13,45.4367790222168,,,,,NVDA
2023-10-16,46.0704460144043,,,,,NVDA
2023-10-17,43.91459655761719,,,,,NVDA
2023-10-18,42.17352294921875,,,,,NVDA
2023-10-19,42.07857894897461,,,,,NVDA
2023-10-20,41.36495208740234,,,,,NVDA
2023-10-23,42.952110290527344,,,,,NVDA
2023-10-24,43.63973617553711,,,,,NVDA
2023-10-25,41.75674057006836,,,,,NVDA
2023-10-26,40.30451965332031,,,,,NVDA
2023-10-27,40.47842788696289,,,,,NVDA
2023-10-30,41.13907623291016,,,,,NVDA
2023-10-31,40.75827407836914,,,,,NVDA
2023-11-01,42.30245971679688,,,,,NVDA
2023-11-02,43.48282241821289,,,,,NVDA
2023-11-03,44.98102569580078,,,,,NVDA
2023-11-06,45.72663116455078,,,,,NVDA
2023-11-07,45.93052291870117,,,,,NVDA
2023-11-08,46.549198150634766,,,,,NVDA
2023-11-09,46.924991607666016,,,,,NVDA
2023-11-10,48.30925750732422,,,,,NVDA
2023-11-13,48.59410095214844,,,,,NVDA
2023-11-14,49.62955093383789,,,,,NVDA
2023-11-15,48.86195373535156,,,,,NVDA
2023-11-16,49.453643798828125,,,,,NVDA
2023-11-17,49.2717399597168,,,,,NVDA
2023-11-20,50.38214874267578,,,,,NVDA
2023-11-21,49.91739273071289,,,,,NVDA
2023-11-22,48.69004440307617,,,,,NVDA
2023-11-24,47.75055313110352,,,,,NVDA
2023-11-27,48.216304779052734,,,,,NVDA
2023-11-28,47.79552459716797,,,,,NVDA
2023-11-29,48.114356994628906,,,,,NVDA
2023-11-30,46.74508285522461,,,,,NVDA
2023-12-01,46.74008560180664,,,,,NVDA
2023-12-04,45.48575592041016,,,,,NVDA
2023-12-05,46.545291900634766,,,,,NVDA
2023-12-06,45.48276138305664,,,,,NVDA
2023-12-07,46.57527160644531,,,,,NVDA
2023-12-08,47.48487091064453,,,,,NVDA
2023-12-11,46.60626220703125,,,,,NVDA
2023-12-12,47.63580322265625,,,,,NVDA
2023-12-13,48.06661224365234,,,,,NVDA
2023-12-14,48.3284912109375,,,,,NVDA
2023-12-15,48.86825180053711,,,,,NVDA
2023-12-18,50.054725646972656,,,,,NVDA
2023-12-19,49.58193206787109,,,,,NVDA
2023-12-20,48.089599609375,,,,,NVDA
2023-12-21,48.96821212768555,,,,,NVDA
2023-12-22,48.80828094482422,,,,,NVDA
2023-12-26,49.25707626342773,,,,,NVDA
2023-12-27,49.39501953125,,,,,NVDA
2023-12-28,49.49997329711914,,,,,NVDA
2023-12-29,49.49997329711914,,,,,NVDA
2024-01-02,48.146575927734375,,,,,NVDA
2024-01-03,47.5478401184082,,,,,NVDA
2024-01-04,47.976654052734375,,,,,NVDA
2024-01-05,49.075157165527344,,,,,NVDA
2024-01-08,52.22975540161133,,,,,NVDA
2024-01-09,53.11636352539063,,,,,NVDA
2024-01-10,54.32582473754883,,,,,NVDA
2024-01-11,54.797611236572266,,,,,NVDA
2024-01-12,54.6856575012207,,,,,NVDA
2024-01-16,56.3569221496582,,,,,NVDA
2024-01-17,56.02806854248047,,,,,NVDA
2024-01-18,57.08160018920898,,,,,NVDA
2024-01-19,59.46453857421875,,,,,NVDA
2024-01-22,59.627471923828125,,,,,NVDA
2024-01-23,59.84637069702149,,,,,NVDA
2024-01-24,61.3347053527832,,,,,NVDA
2024-01-25,61.58959579467773,,,,,NVDA
2024-01-26,61.00385284423828,,,,,NVDA
2024-01-29,62.43721389770508,,,,,NVDA
2024-01-30,62.74607849121094,,,,,NVDA
2024-01-31,61.499637603759766,,,,,NVDA
2024-02-01,62.99896240234375,,,,,NVDA
2024-02-02,66.13056945800781,,,,,NVDA
2024-02-05,69.30116271972656,,,,,NVDA
2024-02-06,68.19265747070312,,,,,NVDA
2024-02-07,70.06781768798828,,,,,NVDA
2024-02-08,69.6100082397461,,,,,NVDA
2024-02-09,72.10092163085938,,,,,NVDA
2024-02-12,72.21586608886719,,,,,NVDA
2024-02-13,72.09593200683594,,,,,NVDA
2024-02-14,73.86714172363281,,,,,NVDA
2024-02-15,72.62567901611328,,,,,NVDA
2024-02-16,72.58069610595703,,,,,NVDA
2024-02-20,69.42111206054688,,,,,NVDA
2024-02-21,67.4419937133789,,,,,NVDA
2024-02-22,78.50306701660156,,,,,NVDA
2024-02-23,78.78195190429688,,,,,NVDA
2024-02-26,79.05682373046875,,,,,NVDA
2024-02-27,78.66598510742188,,,,,NVDA
2024-02-28,77.62845611572266,,,,,NVDA
2024-02-29,79.07681274414062,,,,,NVDA
2024-03-01,82.24239349365234,,,,,NVDA
2024-03-04,85.19908905029297,,,,,NVDA
2024-03-05,85.92979431152344,,,,,NVDA
2024-03-06,88.66470336914062,,,,,NVDA
2024-03-07,92.6321258544922,,,,,NVDA
2024-03-08,87.49317932128906,,,,,NVDA
2024-03-11,85.73987579345703,,,,,NVDA
2024-03-12,91.87643432617188,,,,,NVDA
2024-03-13,90.8518295288086,,,,,NVDA
2024-03-14,87.90900421142578,,,,,NVDA
2024-03-15,87.80204772949219,,,,,NVDA
2024-03-18,88.4197998046875,,,,,NVDA
2024-03-19,89.36243438720703,,,,,NVDA
2024-03-20,90.33604431152344,,,,,NVDA
2024-03-21,91.39861297607422,,,,,NVDA
2024-03-22,94.25148010253906,,,,,NVDA
2024-03-25,94.96419525146484,,,,,NVDA
2024-03-26,92.52416229248048,,,,,NVDA
2024-03-27,90.2140884399414,,,,,NVDA
2024-03-28,90.32005310058594,,,,,NVDA
2024-04-01,90.32704162597656,,,,,NVDA
2024-04-02,89.4164047241211,,,,,NVDA
2024-04-03,88.92860412597656,,,,,NVDA
2024-04-04,85.87080383300781,,,,,NVDA
2024-04-05,87.97298431396484,,,,,NVDA
2024-04-08,87.09832763671875,,,,,NVDA
2024-04-09,85.32002258300781,,,,,NVDA
2024-04-10,87.00436401367188,,,,,NVDA
2024-04-11,90.57994842529295,,,,,NVDA
2024-04-12,88.15091705322266,,,,,NVDA
2024-04-15,85.9667739868164,,,,,NVDA
2024-04-16,87.38021850585938,,,,,NVDA
2024-04-17,84.0015640258789,,,,,NVDA
2024-04-18,84.6373062133789,,,,,NVDA
2024-04-19,76.169677734375,,,,,NVDA
2024-04-22,79.4863510131836,,,,,NVDA
2024-04-23,82.39019775390625,,,,,NVDA
2024-04-24,79.64529418945312,,,,,NVDA
2024-04-25,82.59912872314453,,,,,NVDA
2024-04-26,87.7000961303711,,,,,NVDA
2024-04-29,87.72208404541016,,,,,NVDA
2024-04-30,86.36762237548828,,,,,NVDA
2024-05-01,83.00794982910156,,,,,NVDA
2024-05-02,85.78285217285156,,,,,NVDA
2024-05-03,88.75366973876953,,,,,NVDA
2024-05-06,92.10333251953124,,,,,NVDA
2024-05-07,90.51795959472656,,,,,NVDA
2024-05-08,90.37602996826172,,,,,NVDA
2024-05-09,88.7116928100586,,,,,NVDA
2024-05-10,89.84223937988281,,,,,NVDA
2024-05-13,90.36302947998048,,,,,NVDA
2024-05-14,91.31965637207033,,,,,NVDA
2024-05-15,94.59233856201172,,,,,NVDA
2024-05-16,94.32144927978516,,,,,NVDA
2024-05-17,92.44219970703124,,,,,NVDA
2024-05-20,94.7422866821289,,,,,NVDA
2024-05-21,95.3480453491211,,,,,NVDA
2024-05-22,94.91221618652344,,,,,NVDA
2024-05-23,103.7577133178711,,,,,NVDA
2024-05-24,106.42664337158205,,,,,NVDA
2024-05-28,113.85567474365234,,,,,NVDA
2024-05-29,114.77930450439452,,,,,NVDA
